Instrument_ID,Asset_Class,Current_Price,Trading_Volume,RSI_14D,Daily_Return
MSFT,Stocks,514.0940551757812,15112300.0,78.00608289791452,0.003121700714744602
MSFT,Stocks,525.2435302734375,21388600.0,68.66487083232539,0.02168761724708901
MSFT,Stocks,520.682373046875,14615200.0,36.00436691627868,-0.008683890354990176
MSFT,Stocks,521.546875,13363400.0,44.644363713289444,0.0016603249848197166
MSFT,Stocks,519.1123657226562,18343600.0,43.60725593208978,-0.004667862840408654
MSFT,Stocks,507.74432373046875,24133800.0,41.74271908110387,-0.021899000568715077
MSFT,Stocks,510.8149108886719,14284200.0,37.4582459236765,0.006047506618376497
MSFT,Stocks,510.3378601074219,14684300.0,47.66016886661376,-0.0009339014407783175
MSFT,Stocks,510.19879150390625,14694700.0,64.85414744354075,-0.0002725030110177773
MSFT,Stocks,508.3902282714844,15559600.0,57.21010466247067,-0.0035448206905602797
MSFT,Stocks,510.3478698730469,19867800.0,41.15292268799659,0.0038506672486968707
MSFT,Stocks,513.53759765625,14665600.0,78.22903927588985,0.006250105019536267
MSFT,Stocks,514.4021606445312,15586200.0,59.06831941119859,0.0016835437020132904
MSFT,Stocks,517.2639770507812,18962700.0,49.48361977335124,0.005563383331563365
MSFT,Stocks,517.283935546875,14023500.0,55.214357125930164,3.858474005391521e-05
MSFT,Stocks,520.314697265625,15532400.0,64.79033212375555,0.005858990605509318
MSFT,Stocks,528.1749877929688,18734700.0,45.7871961846033,0.015106800881565352
MSFT,Stocks,538.6585083007812,29986700.0,79.69455332172414,0.019848574336355673
MSFT,Stocks,538.1417846679688,36023000.0,30.747003454213164,-0.0009592786985627155
MSFT,Stocks,522.451171875,41023100.0,41.08830516755357,-0.029157023743565658
MSFT,Stocks,514.5512084960938,34006400.0,62.43226227947881,-0.015120960204863643
MSFT,Stocks,513.776123046875,22374700.0,21.708721384696883,-0.0015063329682659665
MSFT,Stocks,511.0931701660156,20958700.0,21.533251106294323,-0.005222027183646616
MSFT,Stocks,503.9682312011719,23024300.0,26.28788744529936,-0.013940587315086628
MSFT,Stocks,493.9715576171875,27406500.0,48.28926662853491,-0.01983592013361246
MSFT,Stocks,493.6933288574219,24019800.0,43.86528701848963,-0.0005632485423001654
MSFT,Stocks,502.8155517578125,26101500.0,56.843689162128214,0.018477508945690335
MSFT,Stocks,505.4786682128906,17980000.0,54.4097874428145,0.005296408286832088
MSFT,Stocks,507.9232177734375,26574900.0,28.733579964155,0.004836108255941829
MSFT,Stocks,500.1225891113281,25273100.0,63.10528636020231,-0.015357889517838341
MSFT,Stocks,506.9692687988281,28505700.0,50.481656760495866,0.013690002884424679
MSFT,Stocks,504.2961730957031,19092800.0,71.1565670950429,-0.005272697710964613
MSFT,Stocks,490.6824035644531,33815100.0,57.28008625858827,-0.026995583662036693
MSFT,Stocks,484.05438232421875,23245300.0,20.52658428208155,-0.013507762234974408
MSFT,Stocks,476.3088684082031,26802500.0,74.98859137749686,-0.016001330013427517
MSFT,Stocks,470.0268249511719,31769200.0,71.84663857729876,-0.013189012159327329
MSFT,Stocks,471.8985290527344,34421000.0,41.77766063697602,0.0039821218751865395
MSFT,Stocks,474.8752136230469,28019800.0,40.2247450452749,0.0063078911822160855
MSFT,Stocks,483.3475036621094,25709100.0,44.527613151136926,0.017841087081432283
MSFT,Stocks,489.82867431640625,14386700.0,25.618109267063492,0.013408925473271216
MSFT,Stocks,484.5820007324219,23964000.0,61.80515117007581,-0.010711242234453744
MSFT,Stocks,487.82757568359375,19562700.0,44.10648244955297,0.006697679538790746
MSFT,Stocks,475.6119689941406,34615100.0,68.96340859121247,-0.025040828559835693
MSFT,Stocks,478.7081604003906,22318200.0,40.21128381275931,0.006509910616417036
MSFT,Stocks,481.01788330078125,22608700.0,68.55416396090453,0.004824908141233264
MSFT,Stocks,488.8430480957031,21965900.0,59.45261568343215,0.01626792904501806
MSFT,Stocks,489.8385925292969,14696100.0,55.21525958979429,0.0020365318428314794
MSFT,Stocks,476.4382629394531,35756200.0,39.615255843572555,-0.0273566227614912
MSFT,Stocks,481.3265075683594,24669200.0,53.67100047466919,0.010259974920459936
MSFT,Stocks,476.4084167480469,21248100.0,61.99114258514798,-0.010217785106327315
MSFT,Stocks,472.7148742675781,23727700.0,30.749077827687465,-0.007752890903315213
MSFT,Stocks,474.2779235839844,20705600.0,39.11919581337404,0.0033065371992535564
MSFT,Stocks,474.00909423828125,24527200.0,60.93652948247101,-0.0005668181720785981
MSFT,Stocks,481.8342590332031,28573500.0,61.93474623845765,0.016508469753089283
MSFT,Stocks,483.7656555175781,70836100.0,78.9653263866829,0.004008424988813264
MSFT,Stocks,482.7701110839844,16963000.0,71.51145847822362,-0.0020579063896725147
MSFT,Stocks,484.6915588378906,14683600.0,21.6395837099152,0.003980047044735091
MSFT,Stocks,485.8563232421875,5855900.0,63.73123353939034,0.002403104372375564
MSFT,Stocks,485.5477294921875,8842200.0,20.73144615629395,-0.000635154335217325
MSFT,Stocks,484.9404296875,10893400.0,65.53173562638625,-0.0012507520225100155
MSFT,Stocks,485.3187561035156,13944500.0,47.90913535163456,0.0007801502882722744
MSFT,Stocks,481.4758605957031,15601600.0,45.02391998340876,-0.007918291760792395
MSFT,Stocks,470.84320068359375,25571600.0,48.64728516940832,-0.022083474546271464
MSFT,Stocks,470.75360107421875,25250300.0,51.90062112920892,-0.0001902960672361953
MSFT,Stocks,476.3885192871094,23037700.0,58.975107196357655,0.011969994918854088
MSFT,Stocks,481.3265075683594,25564200.0,32.00139961659136,0.010365464492384069
MSFT,Stocks,475.9902648925781,18162600.0,54.53402760430286,-0.011086533967845869
MSFT,Stocks,477.15509033203125,18491000.0,77.26270582665794,0.0024471623168931256
MSFT,Stocks,475.06439208984375,23519900.0,64.82114363874331,-0.004381590565727067
MSFT,Stocks,468.5832824707031,28545800.0,79.24807591292719,-0.013642591882396693
MSFT,Stocks,457.3433532714844,28184300.0,56.89105714152553,-0.023987046955567637
MSFT,Stocks,454.6354064941406,23225800.0,67.43723603412039,-0.005921036695894166
MSFT,Stocks,457.8211975097656,34246700.0,33.09134151020705,0.00700735351914572
MSFT,Stocks,452.5048522949219,26130000.0,31.091607414208546,-0.011612274057560046
MSFT,Stocks,442.1409912109375,37980500.0,33.85881254491931,-0.022903314807395048
MSFT,Stocks,449.1398620605469,25349400.0,77.92338758020131,0.01582950006612327
MSFT,Stocks,463.8841857910156,38000200.0,39.94798954520245,0.03282791169509047
MSFT,Stocks,468.1949768066406,29291200.0,64.16998377314782,0.009292817361890027
MSFT,Stocks,478.4493408203125,29213900.0,20.984268949369486,0.021901909507044515
MSFT,Stocks,479.4946594238281,36875400.0,35.44606552858205,0.0021848051911272925
MSFT,Stocks,431.57806396484375,128855300.0,20.94920711023694,-0.0999314476548332
MSFT,Stocks,428.3822937011719,58566800.0,39.124673222512975,-0.007404848694840482
MSFT,Stocks,421.49298095703125,42219900.0,34.48320137241235,-0.016082160363393605
MSFT,Stocks,409.3868713378906,61424100.0,50.74235454321416,-0.028721972051949263
MSFT,Stocks,412.35369873046875,45012400.0,55.37020557768563,0.007247001797791919
MSFT,Stocks,391.9246520996094,66289200.0,49.24943473650177,-0.04954253276678533
MSFT,Stocks,399.3615417480469,53515300.0,24.077703165018637,0.018975304586217767
MSFT,Stocks,411.76629638671875,45480500.0,79.3951707703809,0.031061465218646278
MSFT,Stocks,411.437744140625,44857900.0,59.35836796286144,-0.0007979095156083194
MSFT,Stocks,402.5771789550781,42491000.0,58.45847516175237,-0.021535615805142183
MSFT,Stocks,400.05841064453125,40802400.0,70.3489444717132,-0.006256609768801491
MSFT,Stocks,399.5407409667969,34091600.0,53.485086500631866,-0.001293985238056461
MSFT,Stocks,395.1004943847656,32078800.0,79.88453197951695,-0.011113376251159934
MSFT,Stocks,397.8283386230469,23223400.0,43.57491092572498,0.006904178245914272
MSFT,Stocks,397.5988464355469,28234000.0,63.78418038843046,-0.0005768623429248665
MSFT,Stocks,396.37152099609375,34015200.0,69.97955430254302,-0.0030868435621884682
MSFT,Stocks,383.6390686035156,43238300.0,25.837386662815423,-0.03212252071132937
MSFT,Stocks,388.1593017578125,33884700.0,67.77079400514226,0.01178251519260276
MSFT,Stocks,399.7342224121094,43625500.0,30.938116971336036,0.0298200264733548
MSFT,Stocks,400.851806640625,34405900.0,44.320645083056746,0.0027958182358562844
MSFT,Stocks,391.8912048339844,51367200.0,54.33355033672559,-0.022353901512221608
MSFT,Stocks,397.6886291503906,35474900.0,50.97188844659855,0.014793453501622311
MSFT,Stocks,403.0570068359375,38199200.0,44.90942963019691,0.013498946894749508
MSFT,Stocks,404.32427978515625,35808000.0,79.35877769963017,0.0031441531290252733
MSFT,Stocks,409.79241943359375,39001300.0,57.31542384571527,0.013524143668401711
MSFT,Stocks,408.0761413574219,31123900.0,48.07435207748861,-0.004188164531066962
MSFT,Stocks,408.5251770019531,30131900.0,36.25715412885013,0.0011003722075924038
MSFT,Stocks,404.8830871582031,31706400.0,54.17228527242317,-0.008915215141642507
MSFT,Stocks,404.0049743652344,25512100.0,57.73529600942591,-0.0021688058128880305
MSFT,Stocks,400.9914855957031,27263900.0,32.499036375996724,-0.007459038776109095
MSFT,Stocks,394.69512939453125,26848000.0,70.62194525486177,-0.015701969810701044
MSFT,Stocks,399.08563232421875,27733700.0,20.417136615856467,0.011123782896491852
MSFT,Stocks,398.5467834472656,26228300.0,56.5656993866536,-0.0013502086602691366
MSFT,Stocks,390.9432678222656,25908500.0,23.202279372278966,-0.019078100591435554
MSFT,Stocks,388.1792297363281,25138800.0,44.67670828052156,-0.007070176962847952
MSFT,Stocks,381.0447082519531,50853200.0,34.25964003437175,-0.018379451907360234
MSFT,Stocks,382.1722717285156,29680100.0,54.6472034300594,0.002959136952026542
MSFT,Stocks,371.9344177246094,42733600.0,68.33083455397022,-0.026788584000617788
MSFT,Stocks,370.2381286621094,31181200.0,55.08797855503053,-0.004560720873527657
MSFT,Stocks,365.1790771484375,36836600.0,45.003329536742214,-0.01366431796733969
MSFT,Stocks,355.9989318847656,37883400.0,70.0729305349047,-0.02513874928256188
MSFT,Stocks,358.1842041015625,44797000.0,51.65864082288133,0.00613842352061944
MSFT,Stocks,369.3699951171875,45244400.0,25.278770308058757,0.031229157756083703
MSFT,Stocks,368.57171630859375,29417200.0,45.36646937407308,-0.0021611901863888283
MSFT,Stocks,372.6528625488281,24099100.0,75.52386393334933,0.011072868751592857
MSFT,Stocks,372.0741271972656,16146600.0,21.590021578784103,-0.0015530146410365209
MSFT,Stocks,371.48541259765625,21443300.0,20.3764802253519,-0.0015822508381434508
MSFT,Stocks,373.52099609375,33064800.0,59.51974982158189,0.005479578543501118
MSFT,Stocks,372.26373291015625,30435300.0,22.794664765129987,-0.003365977272341003
MSFT,Stocks,370.0684814453125,28111100.0,54.67286923276567,-0.005897032858082851
MSFT,Stocks,383.539306640625,35745800.0,27.049597202851228,0.03640089840318694
MSFT,Stocks,392.2604064941406,37504500.0,25.11596741194618,0.022738477393367207
MSFT,Stocks,410.3312683105469,45063400.0,25.138016301175824,0.046068533854630056
MSFT,Stocks,419.35174560546875,41642400.0,50.04845041001404,0.02198340217176664
MSFT,Stocks,421.87628173828125,48568200.0,55.347467093758375,0.006020092104702002
MSFT,Stocks,417.1664733886719,27582200.0,56.0001298859551,-0.011163956243767204
MSFT,Stocks,423.2433166503906,32048500.0,49.77998847441026,0.014566950244961241
MSFT,Stocks,431.984375,29378200.0,74.46559785749945,0.020652560845584977
MSFT,Stocks,414.8514709472656,38308000.0,25.512656446627417,-0.039660934617680055
MSFT,Stocks,423.7023010253906,27457400.0,58.515529916274595,0.021334937195510273
MSFT,Stocks,423.9018859863281,30867300.0,58.68719179079079,0.0004710499812119462
MSFT,Stocks,428.3222961425781,30438100.0,53.65431392611715,0.010427908679775388
MSFT,Stocks,423.5426330566406,38288300.0,33.6417596098696,-0.011159034047451222
MSFT,Stocks,406.8987121582031,70909400.0,39.0139814817763,-0.03929691983619443
MSFT,Stocks,413.5443115234375,31372400.0,33.13848590087508,0.01633231850252348
MSFT,Stocks,412.72607421875,28066500.0,67.50438960296864,-0.0019785964451384253
MSFT,Stocks,410.4909362792969,25700900.0,40.49469654597746,-0.005415548178495877
MSFT,Stocks,413.0653381347656,30285900.0,34.00290082008324,0.0062715193636264654
MSFT,Stocks,419.8606262207031,34942400.0,46.27319286305682,0.016450879458010714
MSFT,Stocks,414.22283935546875,33383800.0,44.63706312342214,-0.013427757958591746
MSFT,Stocks,411.7681579589844,35657900.0,27.09333211775459,-0.0059259923965174766
MSFT,Stocks,406.8887023925781,38594200.0,58.37110373486428,-0.01185000702966521
MSFT,Stocks,404.3342590332031,29667100.0,50.089555152275125,-0.006277990380058274
MSFT,Stocks,408.5451354980469,27077500.0,32.277962965969145,0.010414344989990054
MSFT,Stocks,421.0081481933594,50771200.0,64.39197506271698,0.030505840389261074
MSFT,Stocks,422.6246643066406,32564100.0,22.032643188986366,0.00383963141857957
MSFT,Stocks,416.51788330078125,33018700.0,70.93566494496719,-0.014449655975185882
MSFT,Stocks,420.1499938964844,27864000.0,47.17935147457986,0.008720179231968883
MSFT,Stocks,419.0899963378906,31393500.0,68.06530429848735,-0.0025229027109182622
MSFT,Stocks,418.57000732421875,22390300.0,60.99529305304976,-0.001240757398686787
MSFT,Stocks,416.0299987792969,30398000.0,71.7974608848172,-0.00606830040489359
MSFT,Stocks,412.6700134277344,28901500.0,59.75964418815197,-0.008076305462157207
MSFT,Stocks,426.989990234375,47250500.0,34.985440755196905,0.034700793226276616
MSFT,Stocks,450.239990234375,79654400.0,30.680817319522752,0.05445092515456418
AMZN,Stocks,205.7100067138672,33139100.0,56.850818761016434,-0.004548692041520419
AMZN,Stocks,207.22999572753906,29915600.0,45.92302119605927,0.007388989179248462
AMZN,Stocks,207.91000366210938,51864200.0,37.12633850640907,0.0032814165352026414
AMZN,Stocks,213.57000732421875,39832500.0,22.493954753561283,0.027223334916139486
AMZN,Stocks,216.97999572753906,38102500.0,26.933800980305644,0.015966607137600786
AMZN,Stocks,217.61000061035156,31303300.0,56.09786784222195,0.0029035159702168745
AMZN,Stocks,213.1999969482422,39326000.0,59.17819739771579,-0.020265629565462184
AMZN,Stocks,213.24000549316406,27640000.0,67.4235721086608,0.00018765734284498237
AMZN,Stocks,212.10000610351562,29337800.0,34.95588516472508,-0.0053460859139069505
AMZN,Stocks,216.10000610351562,33284200.0,24.25923915649129,0.018859028217320217
AMZN,Stocks,214.82000732421875,32086300.0,46.239248444539626,-0.005923177895162723
AMZN,Stocks,212.52000427246094,44360500.0,23.59422884603512,-0.010706651956707725
AMZN,Stocks,209.69000244140625,75350700.0,58.86297008887038,-0.013316402099383007
AMZN,Stocks,208.47000122070312,37311700.0,56.797528268407845,-0.005818118205440093
AMZN,Stocks,212.77000427246094,38378800.0,20.555665722951343,0.02062648355436747
AMZN,Stocks,211.99000549316406,31755700.0,37.468437426176536,-0.0036659245365152637
AMZN,Stocks,217.1199951171875,50480800.0,27.20126842233031,0.024199205109171285
AMZN,Stocks,223.3000030517578,119217100.0,42.8337110567803,0.028463559660798277
AMZN,Stocks,219.38999938964844,58887800.0,79.29027556303947,-0.017510092291414314
AMZN,Stocks,220.4600067138672,39256800.0,61.80254921885236,0.00487719279454657
AMZN,Stocks,219.9199981689453,30894200.0,42.334655327862485,-0.002449462616694653
AMZN,Stocks,223.41000366210938,29632400.0,66.16882747853043,0.015869432167251007
AMZN,Stocks,223.47000122070312,36604100.0,73.81404709346276,0.0002685535903059755
AMZN,Stocks,219.36000061035156,45692000.0,23.992330430618054,-0.018391733064396676
AMZN,Stocks,222.5399932861328,38155100.0,52.2748773796967,0.014496684294917905
AMZN,Stocks,222.25999450683594,30370600.0,78.2679702145179,-0.0012581953255335065
AMZN,Stocks,225.02000427246094,50518300.0,40.48711862848231,0.012417933203629827
AMZN,Stocks,225.69000244140625,35702600.0,40.53120451083146,0.0029775049161142597
AMZN,Stocks,226.35000610351562,34907300.0,79.20008371533052,0.0029243814744550622
AMZN,Stocks,223.19000244140625,39535900.0,24.87159363182098,-0.013960696164789232
AMZN,Stocks,223.8800048828125,31855800.0,25.659214276415714,0.0030915472640284936
AMZN,Stocks,226.1300048828125,37833800.0,74.03585404288748,0.010050026580880944
AMZN,Stocks,229.3000030517578,40297600.0,28.67713906413908,0.014018476542235536
AMZN,Stocks,227.47000122070312,37483700.0,65.90285527791094,-0.007980819043607368
AMZN,Stocks,228.2899932861328,28294900.0,52.87797487415969,0.003604836070819184
AMZN,Stocks,232.22999572753906,42902300.0,52.69192356660498,0.01725876103762447
AMZN,Stocks,231.44000244140625,28712100.0,53.75620126890275,-0.00340177109187767
AMZN,Stocks,232.7899932861328,26300100.0,22.54158853647085,0.005833005662313484
AMZN,Stocks,231.00999450683594,33716200.0,42.14153011102384,-0.007646371539299812
AMZN,Stocks,230.19000244140625,32993300.0,42.67696695431802,-0.003549595623255297
AMZN,Stocks,234.11000061035156,104357300.0,50.56821201585448,0.017029402351838252
AMZN,Stocks,214.75,122258800.0,56.07960949996951,-0.08269617085933034
AMZN,Stocks,211.64999389648438,77890100.0,21.62945143601804,-0.01443541840985152
AMZN,Stocks,213.75,51505100.0,65.2263715331039,0.009922070229506863
AMZN,Stocks,222.30999755859375,54823000.0,34.628193107561636,0.04004677220394748
AMZN,Stocks,223.1300048828125,40603500.0,50.20632074977713,0.0036885760119835798
AMZN,Stocks,222.69000244140625,32970500.0,72.15430360367715,-0.001971955504762035
AMZN,Stocks,221.3000030517578,31646200.0,35.06194310745386,-0.006241858073597895
AMZN,Stocks,221.47000122070312,37185800.0,33.65260316858577,0.0007681796954406295
AMZN,Stocks,224.55999755859375,36508300.0,36.169332919064416,0.01395221168040428
AMZN,Stocks,230.97999572753906,61545800.0,35.21697325013349,0.02858923333961183
AMZN,Stocks,231.02999877929688,39649200.0,39.44937549345797,0.00021648217457226338
AMZN,Stocks,231.49000549316406,25248900.0,41.873111107777476,0.0019911124801876845
AMZN,Stocks,228.00999450683594,29891000.0,53.530944550623,-0.01503309388634011
AMZN,Stocks,223.80999755859375,36604300.0,25.25282006080026,-0.01842023178556884
AMZN,Stocks,221.9499969482422,32140500.0,48.842189748820175,-0.008310623433453235
AMZN,Stocks,228.83999633789062,37315300.0,68.19013691560568,0.031043025385826706
AMZN,Stocks,227.94000244140625,22633700.0,64.65765178687468,-0.003932852258726194
